4.4696,4.4135,4.4608,4.5439,4.5276,4.484,4.4752,4.3851,4.5687,4.4722,4.5244,4.4681,4.5302,4.4637,4.4565,4.44,4.4592,4.5506,4.4345,4.4152,4.5021,4.4346,4.5146,4.4951,4.4638,4.4553,4.3846,4.5742,4.5454,4.5197,4.5151,4.4372,4.4402,4.4065,4.4855,4.4379,4.4627,4.3803,4.3756,4.4927,4.5194,4.486,4.5031,4.4958,4.4751,4.5145,4.454,4.5196,4.4606,4.4607,4.4325,4.5077,4.4874,4.5283,4.4899,4.5372,4.4939,4.4518,4.5014,4.4657,4.4822,4.3948,4.458,4.467,4.4273,4.4713,4.5139,4.5321,4.3957,4.4297,4.4978,4.4514,4.4689,4.4657,4.5035,4.4664,4.5683,4.4335,4.5129,4.5143,4.4911,4.5041,4.5282,4.5076,4.4623,4.4076,4.4705,4.5804,4.4285,4.5821,4.526,4.5322,4.4905,4.396,4.3978,4.4864,4.4648,4.4619,4.4661,4.4895,4.469,4.4419,4.5649,4.492,4.4269,4.4408,4.5606,4.5331,4.4967,4.5238,4.5004,4.5354,4.4136,4.4981,4.5215,4.4969,4.4793,4.505,4.4612,4.5093,4.4835,4.4961,4.4952,4.4064,4.4095,4.4967,4.5315,4.4964,4.4223,4.467,4.4698,4.426,4.4344,4.4129,4.4267,4.4565,4.3752,4.4252,4.5225,4.4877,4.5469,4.4695,4.5194,4.5696,4.4222,4.529,4.4294,4.4862,4.5197,4.5916,4.4968,4.4635,4.4951,4.5196,4.4947,4.4897,4.5129,4.5641,4.4926,4.4363,4.4772,4.5049,4.4651,4.4594,4.466,4.459,4.5197,4.4681,4.4414,4.5008,4.4716,4.5094,4.483,4.4327,4.474,4.5022,4.4813,4.4427,4.5269,4.5703,4.4882,4.4773,4.454,4.4808,4.4346,4.4897,4.5016,4.4107,4.5233,4.4607,4.4865,4.4124,4.4258,4.4305,4.5059,4.4478,4.5282,4.474,4.4774,4.3611,4.5057,4.4567,4.5185,4.4494,4.4915,4.4857,4.4387,4.5398,4.492,4.4257,4.5476,4.4137,4.51,4.6263,4.5084,4.3716,4.3978,4.4392,4.4784,4.552,4.5235,4.5039,4.4916,4.4876,4.5269,4.5301,4.4639,4.5783,4.4131,4.4666,4.4103,4.4887,4.4943,4.5188,4.468,4.5401,4.5124,4.4532,4.321,4.3599,4.5081,4.5323,4.4404,4.4908,4.4887,4.4842,4.4883,4.4355,4.4533,4.5079
4.4448,4.4761,4.4255,4.4193,4.4557,4.4986,4.4759,4.4986,4.3995,4.5076,4.4308,4.4623,4.4389,4.5344,4.4479,4.4091,4.4393,4.4775,4.4123,4.4223,4.4639,4.4979,4.4502,4.3844,4.5104,4.4975,4.4988,4.4057,4.4988,4.4992,4.5499,4.4777,4.4775,4.4738,4.4086,4.5065,4.4809,4.4346,4.4801,4.5324,4.4964,4.4016,4.5254,4.4543,4.4643,4.4211,4.4769,4.4925,4.4277,4.5053,4.5396,4.5187,4.4341,4.5555,4.5356,4.4265,4.5454,4.5542,4.5073,4.5473,4.5115,4.3936,4.5719,4.532,4.5193,4.5331,4.4968,4.4326,4.4538,4.5424,4.4931,4.4449,4.4239,4.5083,4.4626,4.5416,4.4504,4.4777,4.4548,4.5327,4.492,4.5364,4.4801,4.5174,4.4054,4.4221,4.6127,4.5099,4.4766,4.4918,4.4639,4.424,4.4903,4.4556,4.4854,4.5062,4.4734,4.5184,4.4618,4.4465,4.4441,4.5554,4.4575,4.447,4.496,4.4574,4.4658,4.4423,4.5539,4.4708,4.5924,4.3275,4.5519,4.5258,4.5306,4.5504,4.4617,4.4154,4.5795,4.4496,4.4643,4.4575,4.4909,4.4726,4.5351,4.4662,4.5282,4.4596,4.58,4.5014,4.5102,4.5544,4.4303,4.4918,4.4473,4.4719,4.4376,4.4975,4.4302,4.4313,4.5033,4.4274,4.4316,4.5542,4.3475,4.4591,4.4184,4.4503,4.5495,4.4615,4.4489,4.4939,4.4668,4.4432,4.5388,4.5172,4.4911,4.3815,4.4873,4.4571,4.4884,4.4725,4.4871,4.4531,4.4594,4.4853,4.3666,4.4601,4.4901,4.4013,4.5129,4.4187,4.4435,4.44,4.4806,4.5315,4.4864,4.5102,4.4364,4.4754,4.4102,4.5028,4.5455,4.5086,4.3988,4.438,4.5303,4.5454,4.5613,4.5264,4.5006,4.4169,4.509,4.4791,4.4791,4.4182,4.4028,4.4519,4.447,4.4957,4.5261,4.517,4.5398,4.5698,4.4543,4.5221,4.5425,4.5144,4.4326,4.4587,4.4694,4.4773,4.4566,4.5005,4.4265,4.5021,4.4736,4.4915,4.4718,4.4398,4.491,4.5457,4.5267,4.3947,4.4758,4.5159,4.5162,4.53,4.5385,4.54,4.4939,4.4619,4.4772,4.3819,4.593,4.4879,4.5584,4.4535,4.4321,4.5427,4.4834,4.4384,4.5257,4.4565,4.4599,4.4993,4.4161,4.3864,4.5273,4.4134
4.5282,4.4328,4.4458,4.4471,4.3856,4.523,4.4791,4.5361,4.5064,4.4731,4.4473,4.491,4.3984,4.4906,4.3948,4.3989,4.5057,4.6004,4.3992,4.5516,4.4552,4.4105,4.4852,4.5317,4.4767,4.5006,4.4502,4.5346,4.4989,4.4106,4.4307,4.561,4.5475,4.4026,4.5193,4.4243,4.4875,4.4109,4.5713,4.4353,4.4766,4.5563,4.3912,4.4763,4.4246,4.4491,4.5539,4.4804,4.5027,4.4836,4.5222,4.4914,4.4832,4.4131,4.424,4.4076,4.4425,4.4906,4.4658,4.4841,4.3979,4.4642,4.4581,4.469,4.314,4.4133,4.5344,4.4691,4.4263,4.5004,4.5278,4.5743,4.4705,4.4412,4.4664,4.5149,4.457,4.488,4.4,4.5043,4.6478,4.5056,4.5477,4.5224,4.5606,4.4415,4.6495,4.5239,4.4483,4.515,4.4747,4.5238,4.4926,4.4316,4.5515,4.4096,4.4348,4.4374,4.5253,4.3995,4.5055,4.4791,4.4773,4.5657,4.3989,4.4904,4.3799,4.5703,4.4875,4.4557,4.4013,4.4136,4.4091,4.5312,4.4525,4.3803,4.4647,4.514,4.5145,4.479,4.4571,4.4582,4.5143,4.5304,4.4786,4.4772,4.4681,4.4409,4.4551,4.5512,4.5256,4.4775,4.5367,4.5238,4.5333,4.4698,4.4586,4.4116,4.4374,4.4635,4.5294,4.516,4.4957,4.5387,4.5102,4.5064,4.4799,4.4748,4.3708,4.4876,4.4559,4.4434,4.5118,4.4795,4.5163,4.5621,4.5723,4.4947,4.3221,4.4954,4.4967,4.4674,4.4502,4.4302,4.4396,4.5527,4.4843,4.4804,4.5083,4.3742,4.4761,4.5145,4.481,4.5104,4.4648,4.4588,4.5262,4.4579,4.5218,4.5305,4.5087,4.556,4.4968,4.4679,4.5163,4.4903,4.5216,4.4927,4.3994,4.4731,4.4287,4.6049,4.4889,4.5721,4.5627,4.4875,4.4529,4.481,4.4527,4.5084,4.4077,4.4432,4.5111,4.4448,4.5119,4.4535,4.6091,4.5454,4.5102,4.4152,4.4583,4.4799,4.5241,4.444,4.4856,4.5254,4.4316,4.4653,4.4568,4.5302,4.4739,4.4622,4.5323,4.4173,4.3702,4.4372,4.5267,4.353,4.5557,4.4843,4.4823,4.4925,4.4056,4.6472,4.4876,4.4226,4.5144,4.4787,4.3526,4.5376,4.4526,4.5113,4.3912,4.4667,4.4528,4.458,4.4819,4.4942,4.4891,4.4736
4.5894,4.5158,4.4933,4.4466,4.4317,4.4581,4.4204,4.4805,4.4287,4.438,4.5396,4.4502,4.4627,4.5055,4.3835,4.4274,4.4779,4.3927,4.4405,4.5761,4.4514,4.4721,4.4283,4.4261,4.5741,4.5019,4.5141,4.4484,4.5437,4.471,4.5158,4.4519,4.4863,4.4092,4.5954,4.419,4.4671,4.4551,4.4323,4.5323,4.3802,4.408,4.5415,4.4545,4.4964,4.4464,4.464,4.4133,4.5178,4.3829,4.4293,4.5239,4.4108,4.4248,4.4334,4.4523,4.5064,4.4223,4.46,4.4591,4.4686,4.4242,4.4161,4.6064,4.5544,4.5023,4.4874,4.4617,4.5706,4.5568,4.3963,4.515,4.4703,4.4989,4.4793,4.3718,4.4579,4.4144,4.425,4.484,4.5323,4.511,4.6018,4.492,4.4579,4.5058,4.4288,4.4427,4.5185,4.5131,4.5055,4.5546,4.4736,4.5359,4.4871,4.4913,4.4358,4.4563,4.5205,4.4308,4.4025,4.51,4.4298,4.5084,4.3824,4.463,4.4992,4.4623,4.5359,4.5456,4.4168,4.4904,4.4522,4.4769,4.5097,4.4478,4.5058,4.5718,4.5535,4.4538,4.4806,4.4283,4.5245,4.5371,4.4631,4.5239,4.497,4.4549,4.4439,4.5397,4.4641,4.5838,4.3845,4.439,4.3885,4.468,4.4343,4.3923,4.4635,4.478,4.4513,4.4543,4.4298,4.506,4.4278,4.4775,4.5213,4.4466,4.485,4.5727,4.4218,4.5258,4.4039,4.4677,4.5447,4.4903,4.4941,4.4264,4.4037,4.541,4.449,4.5036,4.5137,4.4829,4.4989,4.5921,4.5695,4.4201,4.485,4.3974,4.5212,4.4086,4.5369,4.4554,4.5315,4.4875,4.4559,4.4728,4.4985,4.4944,4.4285,4.4829,4.4261,4.4922,4.5107,4.4251,4.4883,4.5898,4.5269,4.5044,4.5355,4.4266,4.4853,4.4706,4.5029,4.5086,4.4882,4.3754,4.4315,4.4195,4.5328,4.4383,4.4995,4.4105,4.3849,4.4493,4.51,4.4552,4.4952,4.5244,4.4467,4.4554,4.5279,4.4698,4.4688,4.5342,4.4456,4.4955,4.4764,4.442,4.4644,4.5282,4.4614,4.4585,4.469,4.3939,4.4843,4.5329,4.4821,4.4792,4.3979,4.5099,4.4437,4.4587,4.6268,4.5058,4.5476,4.4756,4.4186,4.4631,4.5573,4.5297,4.4642,4.4815,4.5016,4.4288,4.5561,4.4085,4.438,4.4661
4.485,4.5571,4.4693,4.4529,4.4646,4.4808,4.5198,4.5097,4.5257,4.3602,4.4918,4.5459,4.4923,4.3727,4.4323,4.5387,4.4166,4.5912,4.5042,4.5157,4.4715,4.3863,4.4212,4.4937,4.3574,4.4429,4.5371,4.5013,4.5464,4.4861,4.5243,4.4797,4.5106,4.5095,4.4892,4.4809,4.453,4.4731,4.4375,4.5229,4.5154,4.39,4.5047,4.482,4.4838,4.4463,4.4758,4.5045,4.5035,4.4746,4.5933,4.3584,4.3772,4.4771,4.5508,4.4593,4.4703,4.5029,4.5852,4.4869,4.4717,4.4384,4.4442,4.478,4.4932,4.4905,4.4927,4.4916,4.5126,4.4374,4.522,4.4603,4.4397,4.4863,4.3985,4.5116,4.4553,4.4634,4.4763,4.5337,4.4979,4.475,4.5137,4.3973,4.5126,4.5002,4.4133,4.484,4.4592,4.5179,4.352,4.4149,4.475,4.5924,4.4281,4.4834,4.4585,4.4285,4.3801,4.5293,4.4959,4.5301,4.4779,4.5538,4.501,4.5051,4.5187,4.4788,4.4514,4.4838,4.5151,4.4648,4.4766,4.4275,4.5965,4.4769,4.5456,4.4595,4.5249,4.479,4.4793,4.4966,4.5003,4.5665,4.465,4.4316,4.4324,4.5117,4.5255,4.4479,4.5326,4.4232,4.5649,4.5062,4.4033,4.5529,4.4687,4.5261,4.4378,4.5431,4.4302,4.4478,4.5198,4.5226,4.548,4.4564,4.5038,4.4538,4.5661,4.5235,4.4872,4.4107,4.4358,4.5376,4.4871,4.384,4.4858,4.407,4.4499,4.3914,4.4977,4.5114,4.4611,4.6025,4.4543,4.4815,4.5327,4.4707,4.4382,4.51,4.4282,4.4243,4.4356,4.4098,4.3763,4.4303,4.5501,4.4519,4.4633,4.4481,4.4556,4.4448,4.5619,4.5541,4.3812,4.477,4.4604,4.4469,4.3938,4.456,4.4448,4.5926,4.5399,4.372,4.4116,4.3934,4.4848,4.4908,4.5406,4.4789,4.435,4.4664,4.4708,4.4259,4.4181,4.4456,4.5138,4.5065,4.4585,4.4474,4.4517,4.383,4.4696,4.5243,4.4485,4.4987,4.5236,4.5572,4.5437,4.416,4.4734,4.5206,4.4941,4.4598,4.4319,4.4936,4.4405,4.4658,4.4323,4.4227,4.4101,4.4594,4.5806,4.4506,4.5049,4.3919,4.4593,4.5376,4.5086,4.4126,4.4901,4.4447,4.385,4.4826,4.491,4.4249,4.33,4.4922,4.4503,4.4289
4.4295,4.5147,4.5006,4.4139,4.4685,4.4898,4.5018,4.4521,4.4329,4.4506,4.3921,4.5201,4.4692,4.4734,4.5042,4.4176,4.4891,4.464,4.4762,4.5254,4.4409,4.3524,4.4954,4.3927,4.5229,4.4823,4.4721,4.4622,4.4464,4.4851,4.4362,4.3827,4.5162,4.5231,4.5065,4.3989,4.4632,4.4696,4.4443,4.5326,4.5331,4.4588,4.4487,4.456,4.4326,4.467,4.5113,4.4951,4.4474,4.4108,4.4574,4.4425,4.3873,4.4043,4.4946,4.4724,4.4001,4.461,4.5358,4.5138,4.3861,4.4586,4.5304,4.5129,4.4561,4.5052,4.491,4.4172,4.4786,4.458,4.4751,4.5163,4.4273,4.551,4.5093,4.5016,4.4264,4.5623,4.4683,4.522,4.3502,4.425,4.427,4.5806,4.4693,4.5327,4.514,4.442,4.5067,4.5227,4.4803,4.4681,4.5582,4.4148,4.4332,4.4558,4.4964,4.4967,4.5348,4.4919,4.4565,4.4419,4.4648,4.4105,4.4512,4.4532,4.5651,4.486,4.4965,4.4579,4.5872,4.4968,4.433,4.3961,4.4551,4.536,4.4599,4.4944,4.4885,4.4892,4.5355,4.4897,4.4944,4.4854,4.5106,4.4619,4.5589,4.4623,4.4465,4.5599,4.4813,4.4574,4.466,4.4446,4.489,4.4203,4.486,4.377,4.5247,4.4632,4.4664,4.4392,4.4465,4.4591,4.4978,4.3861,4.5708,4.4519,4.4308,4.3698,4.4356,4.4624,4.5428,4.6085,4.4142,4.5126,4.4258,4.5164,4.5538,4.4834,4.485,4.4024,4.4471,4.5041,4.4062,4.4983,4.467,4.493,4.5556,4.5246,4.4763,4.5569,4.4593,4.4824,4.4877,4.4508,4.5176,4.5393,4.4941,4.4659,4.5024,4.49,4.5121,4.4089,4.5189,4.4288,4.4442,4.4673,4.5647,4.4385,4.4125,4.5124,4.4404,4.4952,4.4348,4.4684,4.5479,4.496,4.397,4.4223,4.5183,4.3434,4.4251,4.5385,4.5483,4.4455,4.5029,4.3899,4.5032,4.4544,4.5286,4.4301,4.3317,4.5637,4.5445,4.5294,4.4042,4.4183,4.3597,4.4558,4.4871,4.4935,4.4561,4.5971,4.5111,4.5778,4.524,4.3966,4.5146,4.5398,4.4251,4.4788,4.4847,4.4807,4.4741,4.4001,4.508,4.5234,4.4576,4.5573,4.4592,4.5465,4.4957,4.4909,4.5795,4.4943,4.4239,4.5555,4.5076,4.495
4.4517,4.4521,4.4172,4.466,4.4402,4.5375,4.461,4.5479,4.4472,4.4527,4.39,4.4486,4.4507,4.4569,4.4729,4.488,4.4446,4.5141,4.4922,4.5274,4.4556,4.4567,4.4828,4.4662,4.3999,4.4473,4.4578,4.4536,4.4959,4.4521,4.4612,4.3907,4.5212,4.4393,4.4717,4.4463,4.3839,4.5244,4.4863,4.45,4.3495,4.4679,4.4387,4.4837,4.4587,4.5234,4.5413,4.4582,4.5018,4.4338,4.4905,4.4743,4.5001,4.5198,4.4915,4.4503,4.4685,4.5029,4.4499,4.4639,4.5262,4.4815,4.5213,4.5243,4.5021,4.4726,4.4301,4.486,4.5235,4.4743,4.4905,4.4309,4.4772,4.4939,4.4324,4.4558,4.5292,4.5707,4.3841,4.487,4.4989,4.4112,4.3837,4.5386,4.4691,4.447,4.5408,4.4569,4.5641,4.4769,4.554,4.4345,4.4868,4.5103,4.5444,4.4499,4.5007,4.3988,4.5553,4.4537,4.5036,4.4638,4.4558,4.5565,4.3967,4.3997,4.4129,4.4771,4.3999,4.4795,4.4849,4.4856,4.4124,4.4438,4.4245,4.4497,4.4891,4.4649,4.5578,4.5098,4.429,4.4416,4.3713,4.4252,4.5175,4.4916,4.465,4.4786,4.5014,4.4752,4.4168,4.4407,4.4888,4.5327,4.5595,4.4323,4.4689,4.4855,4.525,4.5061,4.3884,4.435,4.4194,4.4379,4.465,4.3623,4.4663,4.504,4.5716,4.4659,4.6173,4.5514,4.4379,4.5079,4.469,4.4908,4.563,4.5428,4.3803,4.4414,4.4749,4.4979,4.4799,4.545,4.4563,4.5312,4.4405,4.4141,4.4978,4.4755,4.489,4.4712,4.4763,4.4412,4.477,4.4605,4.4353,4.4162,4.5727,4.4347,4.5321,4.3852,4.4709,4.4772,4.4979,4.5272,4.4792,4.4603,4.3914,4.4264,4.4995,4.462,4.4476,4.5842,4.469,4.4661,4.483,4.4924,4.4629,4.421,4.4492,4.5324,4.4638,4.5725,4.3639,4.3862,4.4248,4.4864,4.5426,4.559,4.5032,4.5329,4.449,4.4667,4.49,4.4827,4.4763,4.5381,4.4568,4.5495,4.5125,4.4284,4.458,4.4634,4.4244,4.4204,4.4584,4.4857,4.452,4.5055,4.4688,4.5722,4.4849,4.5233,4.5166,4.4961,4.4452,4.4299,4.4301,4.4964,4.4935,4.5557,4.4942,4.5128,4.513,4.515,4.5217,4.4885,4.4824,4.4456
4.4227,4.5186,4.4167,4.4705,4.4282,4.4698,4.4429,4.4717,4.4721,4.5098,4.5792,4.4238,4.4924,4.4968,4.3703,4.4808,4.4255,4.4344,4.4986,4.5027,4.5724,4.4932,4.4605,4.5202,4.478,4.4672,4.5006,4.4612,4.4157,4.4518,4.5066,4.453,4.5521,4.4441,4.4299,4.4469,4.5104,4.3656,4.4569,4.4701,4.4388,4.5107,4.4999,4.5062,4.4176,4.4965,4.547,4.4167,4.5182,4.5278,4.5273,4.3471,4.5611,4.395,4.4769,4.4926,4.4242,4.4613,4.4588,4.3782,4.4141,4.5469,4.5046,4.4735,4.4592,4.4911,4.469,4.5097,4.4607,4.5008,4.521,4.4671,4.4152,4.5194,4.4442,4.4294,4.4799,4.4643,4.492,4.4497,4.5628,4.5332,4.5476,4.5089,4.4662,4.536,4.3929,4.4678,4.4747,4.5274,4.4507,4.5519,4.4586,4.4304,4.432,4.5339,4.4866,4.4689,4.4679,4.4794,4.4195,4.4197,4.4559,4.4369,4.4715,4.4862,4.5017,4.5322,4.5024,4.4557,4.3614,4.4881,4.406,4.5007,4.4732,4.4435,4.4693,4.4292,4.4458,4.3757,4.5153,4.4284,4.4629,4.4231,4.4275,4.4702,4.513,4.4266,4.52,4.5628,4.4585,4.5006,4.3987,4.4813,4.4554,4.5436,4.5349,4.5534,4.4715,4.5198,4.5005,4.4631,4.4689,4.3641,4.4994,4.4251,4.4285,4.5415,4.4426,4.4634,4.5603,4.4781,4.4456,4.5539,4.5098,4.3927,4.5963,4.5388,4.5122,4.4668,4.4838,4.4972,4.4453,4.5255,4.5429,4.4743,4.5702,4.4672,4.4959,4.5319,4.4141,4.4825,4.5243,4.4649,4.5138,4.4967,4.4642,4.5016,4.4808,4.5017,4.4538,4.5417,4.4532,4.4345,4.4353,4.5177,4.4469,4.4194,4.506,4.4982,4.564,4.4035,4.4694,4.4705,4.4027,4.3931,4.5159,4.4477,4.5113,4.4797,4.5002,4.4492,4.4848,4.5077,4.3409,4.3922,4.5043,4.3784,4.487,4.4748,4.3745,4.4776,4.4808,4.4493,4.4439,4.3767,4.5759,4.5152,4.5985,4.5366,4.5011,4.5289,4.4453,4.438,4.4832,4.4558,4.419,4.433,4.4184,4.4886,4.4991,4.4473,4.4614,4.5651,4.4483,4.5255,4.5019,4.4995,4.4384,4.5337,4.4912,4.4901,4.4591,4.3883,4.5428,4.5858,4.5061,4.3508,4.5522,4.5126
4.4463,4.438,4.4602,4.5469,4.4816,4.4536,4.5709,4.4503,4.4003,4.4885,4.4798,4.4958,4.4079,4.4208,4.4191,4.4576,4.5374,4.4592,4.4914,4.5141,4.4005,4.5578,4.5442,4.4656,4.5258,4.511,4.6325,4.4121,4.5944,4.5783,4.4461,4.3453,4.4438,4.4181,4.5072,4.5276,4.5325,4.4884,4.5356,4.5251,4.4295,4.398,4.4395,4.4979,4.4475,4.5772,4.4894,4.4194,4.51,4.4494,4.424,4.4327,4.5621,4.51,4.537,4.4774,4.4962,4.5309,4.4636,4.5389,4.4005,4.4793,4.4919,4.5112,4.5154,4.518,4.4772,4.4698,4.4327,4.479,4.5259,4.4887,4.4924,4.5554,4.4882,4.4965,4.4705,4.3972,4.3891,4.5339,4.4521,4.4607,4.4246,4.406,4.5,4.4819,4.4858,4.4853,4.4014,4.5858,4.474,4.4658,4.4369,4.4414,4.5029,4.4537,4.5059,4.4433,4.4703,4.5282,4.4744,4.5683,4.5204,4.4543,4.4906,4.443,4.3774,4.4364,4.4596,4.4106,4.4542,4.532,4.4088,4.5642,4.3819,4.5013,4.4664,4.4762,4.4538,4.4427,4.5072,4.4356,4.4454,4.4011,4.49,4.4659,4.5312,4.4187,4.4783,4.4913,4.4615,4.4454,4.4653,4.4988,4.5655,4.4326,4.4484,4.5049,4.4719,4.4685,4.5502,4.3922,4.4899,4.4878,4.4723,4.5641,4.4046,4.4417,4.4571,4.4458,4.4327,4.4274,4.4159,4.4672,4.4516,4.5239,4.5019,4.4451,4.482,4.5077,4.4101,4.4461,4.4524,4.4618,4.4461,4.4194,4.4214,4.462,4.5157,4.4884,4.4205,4.4542,4.4531,4.5232,4.5164,4.4877,4.5546,4.4168,4.4264,4.5119,4.4272,4.4278,4.4042,4.5166,4.465,4.4985,4.4602,4.4441,4.43,4.5196,4.4509,4.4324,4.4897,4.5326,4.4718,4.4589,4.435,4.4108,4.4874,4.5261,4.4611,4.5697,4.4521,4.488,4.5236,4.5069,4.3406,4.4896,4.4923,4.5172,4.4543,4.5617,4.4718,4.5127,4.5367,4.4654,4.491,4.4631,4.4729,4.5239,4.4297,4.5095,4.5184,4.4495,4.481,4.5092,4.4784,4.3977,4.5232,4.5237,4.5077,4.4657,4.4404,4.4647,4.3425,4.4834,4.3816,4.4315,4.4967,4.4602,4.4969,4.4868,4.5139,4.5447,4.5285,4.4984,4.4335,4.5617,4.4931,4.5188
4.4836,4.5412,4.6047,4.494,4.4344,4.4661,4.4675,4.3657,4.4503,4.4669,4.3908,4.4619,4.4723,4.491,4.5239,4.4806,4.4641,4.4557,4.4729,4.5507,4.4808,4.4093,4.4185,4.423,4.4809,4.4373,4.5067,4.458,4.3481,4.4958,4.4456,4.5184,4.4002,4.4245,4.5167,4.41,4.4812,4.4368,4.5135,4.5028,4.482,4.4516,4.3483,4.4855,4.5147,4.4423,4.4873,4.4639,4.4754,4.5026,4.4637,4.4562,4.4393,4.515,4.4444,4.4479,4.4791,4.4636,4.41,4.4433,4.4605,4.4901,4.388,4.4369,4.4757,4.5312,4.5842,4.528,4.5116,4.473,4.4621,4.5031,4.4613,4.4497,4.4974,4.5649,4.5521,4.4498,4.4763,4.6042,4.5143,4.4421,4.4278,4.5146,4.437,4.5189,4.5308,4.4696,4.5037,4.5467,4.4831,4.4934,4.4299,4.4762,4.4517,4.442,4.492,4.4904,4.461,4.3682,4.3501,4.4581,4.5268,4.4683,4.5897,4.4016,4.4924,4.4198,4.3617,4.5321,4.4879,4.5126,4.5101,4.4891,4.4003,4.4439,4.4106,4.4069,4.4254,4.3927,4.5116,4.468,4.4702,4.4602,4.5637,4.5334,4.4702,4.4597,4.399,4.371,4.5536,4.5391,4.5321,4.4143,4.5271,4.4948,4.5108,4.5135,4.4725,4.4607,4.5647,4.4866,4.4459,4.4424,4.4502,4.3921,4.4593,4.4143,4.6127,4.4203,4.545,4.5137,4.5591,4.4511,4.5551,4.3898,4.4875,4.5038,4.4872,4.5019,4.5206,4.4879,4.5021,4.5749,4.5679,4.4666,4.4243,4.4825,4.4764,4.4209,4.4497,4.4489,4.4132,4.462,4.5001,4.4841,4.4125,4.5234,4.4404,4.5146,4.4903,4.4364,4.4366,4.4435,4.4108,4.4287,4.5047,4.4783,4.5115,4.5412,4.5481,4.5188,4.4718,4.4315,4.5527,4.4369,4.5424,4.4529,4.4467,4.468,4.4797,4.4293,4.5047,4.4516,4.4714,4.5007,4.5109,4.4225,4.475,4.4678,4.421,4.4618,4.4849,4.4545,4.4908,4.4782,4.4989,4.488,4.4405,4.555,4.553,4.5167,4.5,4.4318,4.3958,4.5152,4.4849,4.5096,4.4453,4.4291,4.4807,4.4961,4.4452,4.4453,4.4469,4.4676,4.5224,4.4942,4.5266,4.4961,4.4884,4.4879,4.5232,4.4301,4.5116,4.5661,4.3965,4.4548,4.5054,4.5271
4.4839,4.5157,4.4755,4.4048,4.4487,4.5192,4.4935,4.4207,4.4943,4.4211,4.4813,4.4551,4.4859,4.4061,4.4419,4.4972,4.4947,4.4507,4.4745,4.46,4.5587,4.5323,4.4059,4.3929,4.3968,4.5416,4.47,4.5555,4.4468,4.4506,4.4294,4.4687,4.4159,4.4495,4.455,4.4898,4.453,4.3481,4.4341,4.4193,4.4579,4.4862,4.5269,4.5194,4.5647,4.5039,4.5287,4.4476,4.4928,4.3876,4.5083,4.4751,4.5336,4.4761,4.5171,4.4837,4.4793,4.4876,4.4334,4.5632,4.4674,4.44,4.4782,4.4811,4.4043,4.5383,4.4964,4.4981,4.5323,4.5017,4.5088,4.5026,4.4641,4.4642,4.4255,4.4553,4.4873,4.5038,4.3781,4.382,4.4885,4.4258,4.4389,4.4841,4.4682,4.5295,4.4346,4.5106,4.4406,4.4232,4.4854,4.471,4.4319,4.4686,4.4889,4.4645,4.4753,4.55,4.4767,4.3905,4.4461,4.4819,4.4573,4.466,4.4372,4.3942,4.4485,4.4672,4.47,4.4228,4.5137,4.482,4.467,4.4241,4.5205,4.439,4.5044,4.5101,4.4497,4.4218,4.4564,4.4401,4.5096,4.4234,4.4883,4.5476,4.4797,4.458,4.5321,4.4451,4.4648,4.5075,4.4972,4.459,4.5084,4.5762,4.5025,4.4703,4.5188,4.5471,4.5307,4.4825,4.5058,4.4706,4.479,4.3691,4.4393,4.3644,4.456,4.6151,4.5291,4.4704,4.5257,4.4468,4.4359,4.4654,4.4244,4.3894,4.4618,4.5171,4.4445,4.4198,4.4511,4.524,4.5398,4.4521,4.4078,4.5159,4.516,4.4836,4.507,4.4827,4.4636,4.5201,4.5196,4.4378,4.4395,4.5003,4.4508,4.4491,4.4365,4.4571,4.4222,4.4948,4.5438,4.4689,4.4461,4.5068,4.467,4.4451,4.5309,4.4312,4.5377,4.5234,4.4835,4.5202,4.4462,4.4291,4.4366,4.4236,4.5462,4.4896,4.4336,4.4816,4.4604,4.5239,4.4494,4.4555,4.4921,4.3688,4.4204,4.4069,4.4984,4.408,4.4701,4.4793,4.487,4.4551,4.4299,4.5031,4.5364,4.4584,4.452,4.49,4.3922,4.4299,4.4757,4.3545,4.5165,4.5419,4.4544,4.4754,4.5279,4.5096,4.4905,4.5447,4.4517,4.4262,4.4667,4.4583,4.5491,4.5065,4.4067,4.5276,4.424,4.4903,4.427,4.454,4.5118,4.385
